ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: custom.seo_description [rich_text_field],Metafield: custom.collection_sub_category [list.metaobject_reference],Metafield: custom.mobile_collection_image [file_reference],Metafield: custom.enable_sub_category_images [boolean],Metafield: custom.featured_product_label [single_line_text_field],Metafield: custom.featured_product_link [url],Metafield: custom.enable_collection_description [boolean],Metafield: ss_explosion [single_line_text_field],Metafield: gendered_collection [string]
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,47,,6950549160107,mens-quest-studio-shoes-15182102,2,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,48,,6950592807083,womens-attack-road-shoes-15282001,3,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,49,,6950851248299,womens-vesta-studio-shoes-15282005,4,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,50,,6950568231083,tri-fly-pro-shoes-15172201,5,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,51,,6950790430891,womens-sugar-5-shorts-11212010,6,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,52,,6950336266411,mens-attack-shorts-11112008,7,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,53,,6950792626347,womens-sugar-crop-leggings-11212009,8,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,54,,6950566723755,mens-transfer-mesh-sleeveless-baselayer-11122106,9,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,55,,6950302253227,mens-attack-bib-shorts-11112005,10,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,56,,6950511280299,mens-transfer-mesh-short-sleeve-baselayer-11122105,11,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,57,,6950456754347,mens-quest-sleeveless-jersey-11122104,12,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,58,,6950862487723,womens-wander-tights-11212011,13,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,59,,6950725845163,womens-prospect-tech-hoodie-17222109,14,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,60,,6950662570155,womens-go-to-graphic-tank-17222103,15,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,61,,6950751207595,womens-rove-cargo-leggings-17212105,16,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,62,,6950724042923,womens-prospect-long-sleeve-pullover-17222113,17,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,63,,6950725058731,womens-prospect-tech-dress-17222111,18,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,64,,6950295339179,mens-all-road-v5-shoes-15182006,19,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,65,,6950575308971,womens-all-road-v5-shoes-15282007,20,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,66,,7557660410027,womens-sugar-tank-11222305,21,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,67,,7382468591787,mens-canyon-shoes-15192302,22,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,68,,7382471901355,womens-canyon-shoes-15292304,23,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,69,,7557658083499,mens-transfer-tech-t-shirt-17122304,24,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,70,,7382468690091,mens-canyon-spd-shoes-15192301,25,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,71,,7382471999659,womens-canyon-spd-shoes-15292301,26,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,72,,7557656903851,mens-attack-air-bib-shorts-11112301,27,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,73,,7557656871083,mens-attack-air-shorts-11112302,28,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,74,,7542065070251,mens-attack-air-jersey-11122301,29,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,75,,7557660246187,womens-sugar-jersey-11222303,30,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,76,,7557660377259,womens-sugar-sleeveless-jersey-11222304,31,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,77,,7557659689131,womens-prospect-7-cycling-shorts-17212301,32,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,78,,7557659721899,womens-prospect-7-bike-shorts-17212303,33,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,79,,7557659754667,womens-prospect-bra-tank-17222301,34,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,80,,7557660737707,womens-transfer-tech-t-shirt-17222304,35,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,81,,7557658804395,womens-attack-air-bib-shorts-11212301,36,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,82,,7557658869931,womens-attack-air-shorts-11212302,37,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,83,,7557658771627,womens-attack-air-21-crop-11212307,38,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,84,,7557660180651,womens-sugar-21-cycling-crop-tights-11212308,39,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,85,,7557660344491,womens-sugar-skirt-11212310,40,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,86,,7557659787435,womens-prospect-cycling-skort-17212302,41,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,87,,7557659885739,womens-prospect-tech-tank-17222306,42,MERGE,,,,,,,,,,,
277230551211,men-and-womens-fitness-collection,MERGE,Men and Women's Fitness,,Manual,,2025-11-05 05:08:38 -0700,true,2021-09-03 08:37:09 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/BG_page_BG_Pattern-01_4f0822f7-1258-4984-bb81-6e7f5059ca51.png?v=1736457745,1920,750,Indoor Cycling Training - Cyclist Riding Trainer Bike Indoors,88,,7557660770475,womens-transfer-tech-tank-17222303,43,MERGE,,,,,,,,,,,
285528391851,indoor-cycling-shoes,MERGE,Indoor Cycling Shoes,,Manual,,2025-11-05 05:08:38 -0700,true,2022-04-27 11:44:59 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Collection_Header_Image_09a516ce-1d20-4101-bad7-7d807bb35d4b.webp?v=1651082041,1920,1080,,89,true,6950864978091,womens-x-alp-canyon-shoes-15292001,1,MERGE,,,,,,,,,,,
285528391851,indoor-cycling-shoes,MERGE,Indoor Cycling Shoes,,Manual,,2025-11-05 05:08:38 -0700,true,2022-04-27 11:44:59 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Collection_Header_Image_09a516ce-1d20-4101-bad7-7d807bb35d4b.webp?v=1651082041,1920,1080,,90,,6950851248299,womens-vesta-studio-shoes-15282005,2,MERGE,,,,,,,,,,,
285528391851,indoor-cycling-shoes,MERGE,Indoor Cycling Shoes,,Manual,,2025-11-05 05:08:38 -0700,true,2022-04-27 11:44:59 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Collection_Header_Image_09a516ce-1d20-4101-bad7-7d807bb35d4b.webp?v=1651082041,1920,1080,,91,,6950842761387,womens-tri-fly-7-shoes-15272201,3,MERGE,,,,,,,,,,,
285528391851,indoor-cycling-shoes,MERGE,Indoor Cycling Shoes,,Manual,,2025-11-05 05:08:38 -0700,true,2022-04-27 11:44:59 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Collection_Header_Image_09a516ce-1d20-4101-bad7-7d807bb35d4b.webp?v=1651082041,1920,1080,,92,,6950744359083,womens-quest-studio-shoes-15282101,4,MERGE,,,,,,,,,,,
285528391851,indoor-cycling-shoes,MERGE,Indoor Cycling Shoes,,Manual,,2025-11-05 05:08:38 -0700,true,2022-04-27 11:44:59 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Collection_Header_Image_09a516ce-1d20-4101-bad7-7d807bb35d4b.webp?v=1651082041,1920,1080,,93,,6950592807083,womens-attack-road-shoes-15282001,5,MERGE,,,,,,,,,,,
285528391851,indoor-cycling-shoes,MERGE,Indoor Cycling Shoes,,Manual,,2025-11-05 05:08:38 -0700,true,2022-04-27 11:44:59 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Collection_Header_Image_09a516ce-1d20-4101-bad7-7d807bb35d4b.webp?v=1651082041,1920,1080,,94,,6950575308971,womens-all-road-v5-shoes-15282007,6,MERGE,,,,,,,,,,,
285528391851,indoor-cycling-shoes,MERGE,Indoor Cycling Shoes,,Manual,,2025-11-05 05:08:38 -0700,true,2022-04-27 11:44:59 -0600,global,https://cdn.shopify.com/s/files/1/0518/9405/9179/collections/Collection_Header_Image_09a516ce-1d20-4101-bad7-7d807bb35d4b.webp?v=1651082041,1920,1080,,95,,6950568231083,tri-fly-pro-shoes-15172201,7,MERGE,,,,,,,,,,,
